sampleID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40
GTEX-U8T8	10.8256131852829	-12.8717844954219	23.8884701384645	0.58998922515705	-1.83930914142512	-13.659280612565	9.59383130329565	7.81336339212921	2.06835167636272	-1.93285435517051	0.147687273624653	-3.73208072922547	2.1845765441155	-3.94045751364388	5.03805972045081	3.6951008020166	6.32618278822723	0.983295869793399	0.226734755551124	-1.49468010670454	-7.11081949509429	5.5949385255067	-2.75234418844684	-4.94672783892255	0.402589258533884	-2.7793116716917	3.08078862294112	-0.695513484357388	-2.98830046508583	4.14060173345463	-1.37441573333263	-4.5034238435334	1.76854216604493	0.999102119382328	2.42622665636641	3.76142128836655	-3.33078594692652	-3.73970731223908	-1.55851771504011	0.647898774025264
GTEX-U8XE	18.1246242572148	-43.1990319563039	25.9449828937273	28.0430418163222	1.3999152467327	15.5482924565983	13.0733258215604	1.07780239959543	1.01576348127252	-4.18465350567828	-4.87171184341366	-2.49655948989651	-6.05772104836733	3.08684948519008	-1.34666723601797	-1.99979403443834	-8.2237691082563	3.22500219053122	0.796958703898711	-4.70268695809503	0.24234772406403	-5.2876494623742	-6.34208929303685	-1.95322691147854	2.0012587374161	-2.4879205804386	0.859731235999819	-4.45328670090896	-0.0695507237764724	3.39342354765552	-3.21654996201755	4.50818170917545	-4.23577654456363	-2.13230898046282	-0.504980618570252	-4.54465963859866	-6.94026283633236	1.25192689590292	2.00362381717667	2.27171790071801
GTEX-UPJH	-4.48103296490505	6.14737546790704	15.8080432836808	-0.015518953188342	-2.9802429113676	-6.71972197827086	2.59265158012109	5.84755625053235	-6.2424080285523	-1.13937163727562	3.06917425677483	4.84591539635239	3.03885297554128	1.83581148574095	1.56696844509667	-2.95445039620811	0.0798862940174682	1.21809652774069	1.69028597241801	1.6467908426246	-2.65863587111026	-0.803550810335835	3.34124049699936	-6.06912992402211	-2.91115935993985	-0.405860609632526	-1.39510798901343	-2.79071725881742	-1.92559297502695	-0.43389904126056	-1.69305902747248	-3.49266095023339	-3.16493561323876	-0.109190869271745	0.0415426751520222	0.384642376960278	-1.93622675412624	-0.0805446677788618	-1.23152901220961	1.55533008019393
GTEX-UPK5	-20.9233479361443	2.96028756598156	-15.6723365237559	-4.17944289741805	6.82048104195727	3.7002015053928	9.42883448851746	-3.26435886388321	2.90344204432695	1.39891624761036	-1.69752681458985	-2.30114490111299	-1.55641517096744	1.79939204890828	2.73803938202161	2.59731956561021	-8.97543566127133	-2.32771344376572	-3.4052616509845	-5.42602053932062	-1.01278571344239	-0.296862006016593	6.06134991623229	-2.42096911606137	0.873593735814703	0.472558724638278	-0.588858478047825	-3.31659778182387	-5.27956499791315	-1.32443091507931	-1.65754893123509	1.87073144236113	0.987461335941292	-0.315083072662647	-0.312899663662821	-3.1588086828093	-1.94707703124397	-3.88752603325291	-3.12887931038498	2.46854809884704
GTEX-UTHO	-7.15925130433982	-10.3283859199869	-5.46721713550953	-26.1155418298897	23.3086157831979	5.94614365897118	-4.11217313736758	-2.98730699797704	9.89468929940169	2.41859920165249	4.53406626747083	-10.117314452771	5.00155602483313	-0.36192274828878	-2.03348339489285	-3.00570235761877	-7.99337156359854	0.0893643722035512	1.39400753379475	-0.229662180688899	-0.0214619519099033	-5.9248884024424	-7.08486201087653	-4.675429335154	-4.24757761993548	-0.638401421669232	-4.47790200833665	1.67090840115884	1.16479265770872	-1.34774370661741	-7.22974895881348	2.3762224760008	1.03296654559955	0.259014332969993	1.79051743499431	-5.88922545575774	0.459816436182108	-6.20131056518469	2.21832265816096	1.22504931934054
GTEX-V1D1	-16.9836400898896	12.4613769443445	-3.88575685443894	-4.33300806374652	-8.97176992212483	9.41210247666739	17.1749062621503	2.99994781732556	8.57991570513882	0.495498093914964	-0.569640119593497	-2.22733726803805	-3.84308782576797	0.496584062709258	-7.52725565201238	3.541548217393	-3.00185523119163	4.19496298854328	-2.05059075135059	-8.92262800401742	0.764254493691264	-2.82053534383203	-0.126481858846253	0.685980910091915	2.30474194525512	-3.32769718319608	0.0922759291062264	-2.92660711530577	-1.72757591446513	-0.967780057782322	2.00051975292039	-1.73737407172651	-2.67670663978211	-0.33153332637296	1.75122739635835	-2.92667312912851	-2.86884113597031	-1.34163612571855	3.11595266695618	0.928202766279549
GTEX-V955	1.21438623429236	-3.27650696306463	-19.2650876975465	-20.5807278147853	3.63775170621715	-4.34524574004344	5.60210855227948	3.2696082423541	1.40256200123542	-0.438575134462824	-3.60083532773473	-10.902383117567	-3.96276605446504	1.21141917759064	-0.0507809957636923	1.53295253662982	2.5102848981141	1.78888797125971	5.81243636543494	-1.98870796017502	0.80754413158129	-3.08644276966851	-0.422431739710385	-0.539920284287205	-1.67509685356851	-0.644327862042929	-1.4933065948279	-5.42898850242533	-7.85701079246185	0.172390005736784	0.501692485822257	0.615152770528165	1.44005700862737	0.843580312490744	3.07673341202178	-1.18040382626182	-1.5919933455698	-0.0431554991278182	2.61888273843636	3.40334605803439
GTEX-VJWN	-14.1160540844342	-4.01074003781027	10.4287747464084	-1.14165054764165	-2.61806287072965	6.82486799117422	-9.11491659558843	-4.49652221165696	4.55186635870811	6.1220675508285	2.53113974242352	-5.94339008716737	4.12389888076637	0.322477456539014	-3.74615283183451	1.74203158387457	-3.98541188258791	0.674127848479921	4.08934011367085	3.86763372531632	-9.93503508933369	1.29674566267484	0.255275474575733	-11.7056833790374	-2.11940752686996	4.65237928501235	-7.94824596331424	-2.32158879365378	-1.07823109217011	-8.10639835082356	0.589590477356587	0.513203369473218	4.67656607477781	-1.19375561441572	-1.45829933568989	-1.33541742225381	-3.18729711354755	-1.66605203078865	0.123697194592475	0.782451625511193
GTEX-VUSG	-8.28988799231857	-16.2772642202262	-11.6331779055079	2.27116999246006	19.5170451180472	-4.2680761285677	10.4145525153199	-15.3197730486221	4.51063386615992	2.28708109157041	1.76339567667191	-3.18114815628696	-4.25752467410108	0.314985152801334	0.486750007733122	-0.585036890426143	-3.21812056600085	2.87148086076557	1.62187741801546	-4.39926799142018	-1.43901302069923	-5.8577770694109	4.44207645376866	-7.14683763877754	4.0366960032064	4.74038872232858	-0.128758783363319	-1.50661080258258	0.888019757181099	1.10262103018168	-1.61081044344581	-5.07032960626479	-1.35526559510854	0.833022364984383	0.188629934040915	0.897971405527706	-1.18187340694488	-4.79647946084542	3.61720657249154	1.25873748093107
GTEX-W5WG	11.5181680005065	12.5920900024091	-11.2709076000208	-4.97486904503597	-0.945907882519928	1.08597542165409	4.89492908158775	10.4552532670176	-1.86852651715648	5.28700148920419	-1.97827532870533	-2.58622538251582	-1.37478194485705	0.280215359477482	2.03856741078058	3.56648032306469	-0.844240443670521	4.21608410768528	8.11943839630814	-2.703002645055	0.493411615192287	0.438550469874952	3.99522701259919	-0.712456524409657	-2.39011117393861	1.3864765525158	2.5044839993228	0.0790858835750309	3.18479902411223	-1.36745410000776	-0.454676274796276	-2.6751007485647	-0.447629453716894	0.34113813713169	0.358500550054351	1.6841560295872	-3.40174285040549	-4.10955325358969	-1.64442356688939	-2.11434841347488
GTEX-WEY5	32.3134591101331	10.077519659602	7.95572717319952	0.747034987176383	9.82348048083684	0.805320922504822	-4.57724949950191	8.77862957719192	-6.88881200002457	9.53603277120188	-0.952911811466953	-2.0840127550963	1.57569813935043	9.04079952911654	17.2401449125573	-4.2698921619998	-9.41826545806445	-2.50973436893597	4.87772320458043	-2.4826176868025	1.05038077983147	2.45153662722038	3.14686902022888	-3.71354802255362	-1.80630060656744	-1.60794873382302	-3.32618285620874	-2.30417943820891	1.44102451806839	6.0606930661722	0.761384087671877	0.863744682826818	5.40203942452787	1.52719435738456	1.33017033585386	0.16852344457531	4.24928443692753	-2.76988046297398	-0.903486622518134	-0.837377713855278
GTEX-WFG7	33.3763138130108	0.548027440894764	-15.3314838509927	-0.58826421538217	3.16946555451862	9.19763945721365	-7.97371132840323	5.41931388474738	-3.38581647022166	3.07659261928651	-1.27214136181317	-5.71561924115969	-2.87023616250193	-1.39127222883988	0.147835081475693	-1.39697640727004	-2.74732488604109	5.50179602957218	2.3312664349984	4.49326923474838	-5.77364462529351	-1.34590382313634	3.61304988546722	0.938297932865027	-2.57609492354718	-1.57531649866766	2.4800309566099	-0.627363155527459	-3.25710451044731	1.45653029160066	0.616630569280592	4.79354146321464	1.11150160087608	1.07394713148871	-2.47124706687048	-3.27080535078854	-1.38754549269724	0.500742756117553	0.979963534998071	2.51501925920927
GTEX-WFG8	28.5287892203973	6.55101662544869	4.28881100426455	-1.40847156431919	-6.19240010945026	13.7035020401831	0.547884559029661	-1.37336492523637	-0.293459063414814	5.82734237675296	3.19446503613938	-6.86938990264841	-0.0741146712745118	1.79318532874564	0.289202096889651	-2.75139761172704	1.72834163147005	3.15528204671047	2.01051850506749	4.20161884206904	-7.66984625436326	-3.97776041841698	4.9407790640757	1.6197936265406	-2.23610344257789	1.04895428125148	-0.38865071448383	0.844106163161944	-3.23251294048936	2.1483038691141	0.204922993621055	2.94729270072862	0.763633872176625	1.01146216220859	0.41206421707657	-0.0733390391945316	0.316531941047424	1.25525269130189	1.06845962338061	0.943924606717997
GTEX-WFJO	14.0279010483212	4.88732613204126	-7.50369087397558	-15.3175880889185	2.98585350646884	6.19436620407261	0.267730258044354	0.0457468823794285	-5.628782554463	2.47271582314237	-0.711281030076912	-1.13046691298016	1.35715437109978	2.45980582750749	-2.31532402976968	2.84202095342105	-5.45473341794676	2.32629216372195	-4.66473911909041	-1.43769592476837	-1.50833522672579	-0.266059049956086	-4.3660644734466	-5.52224337351382	1.29094991208574	-0.986231156102829	3.4867415502415	-1.79594090876049	-2.42721368599889	1.76779127744297	-4.93356805870929	5.3447146354887	-4.50240146707904	-0.367097012629064	-1.4964192523974	-0.476886561107293	-1.2965092906945	-0.837737672803547	0.98249799639317	3.9563527259407
GTEX-WFON	17.4986311249194	11.6782841695896	-7.70734940455071	-6.82525924673596	-2.80126189621046	-3.33750965878754	1.28624208902048	-8.18773595579797	-3.50170698139231	-4.19638382942438	1.33557586787859	-3.55139391952811	-2.3856523406384	-0.732491704966093	2.516699282067	0.0207087174904809	2.67227478089003	0.843586892717293	-0.393651428211816	-1.80202170509242	-4.73136596324941	-4.59365406858846	-3.84392798783769	-0.164923805900409	1.8097242611073	-2.65554044076241	0.322578846031343	-0.193225785645414	-2.714246145718	-0.777745456977867	0.530245307517682	-0.914141469416171	-4.30398662127322	1.59045447161571	-1.95749553118221	0.969418607976984	-2.62849446430464	-0.857118964300325	1.98878862639589	0.220627418056064
GTEX-WH7G	19.6513167215478	6.22952722826062	-0.519305411266042	-0.80462650992473	-5.38808241388873	-11.1200784095961	-1.17824480323583	-4.84544683998634	-2.27949991445129	-0.597504362436449	2.41823081101341	-2.17241605103651	-1.26391445299234	-0.0586922959632547	2.12911089999768	1.46521991168988	1.75873562364113	3.6362747615548	1.8144189478923	0.495427600495362	-2.87657355499657	-2.92306792837273	0.993773210807379	-1.74290385716746	-1.6173844153566	-0.590956463946919	-0.550027504197688	0.00933983889531483	-2.90319735800961	-1.5798849371518	-2.26447118674735	-0.298701870604904	-1.84509166000099	-0.855144852729499	4.36928119391909	0.646806808523695	-4.40349308188269	-1.23461738226204	-1.30658284676695	0.704128278862584
GTEX-WHSB	15.5362203155835	9.91757501556983	-6.42337698783822	-11.5033497464416	0.114916614491724	4.00399668193567	4.5419420849078	0.797683658944247	-3.54099473329484	-2.71259359435391	-4.01385056656212	0.378358493189924	-5.41223840001971	0.380615387444956	-1.92220384909843	6.08365516249709	0.17929638682808	2.14962844438598	1.94079687094914	2.14694871140576	-9.62660112677355	-2.86189488682183	-1.27709784934835	-0.572646945816432	-1.31272700163723	1.27752578746848	4.7473760391397	-0.0809479081336546	1.12389649482053	-1.56178055881402	0.438339134684508	-0.633687566654332	-1.42695208224042	1.18323357907945	0.222287433629373	-2.69104014337963	-1.27070440249788	-1.79691862133931	1.74795679475797	0.930710198054886
GTEX-WHSE	6.93276770960496	-36.419362545315	30.671485218871	19.7370261359466	21.5356876883557	-6.17943389031768	6.62122220602078	-0.97441510252288	-8.34181906738906	-13.5010933214407	1.00448301805475	0.410087386331424	-1.75750627224355	8.12815285010623	-0.970899785054069	0.508136425969661	-0.408731962220417	-0.54640864713069	4.44440761524595	4.53216494823969	-3.37672465822765	-0.145428408175006	-3.0163317183542	-0.864910536158801	1.06147589000867	-3.89923002690018	1.60365474736819	0.637862635522411	0.059056124644296	-0.0142327112926922	-3.95538610133495	0.915234510312762	2.09392286947851	-1.30767171128226	-0.832750151728653	1.30863105335205	-7.96070578832635	5.06169834132005	0.748540728815749	1.12324722451132
GTEX-WHWD	3.84901345519425	-1.43652766026727	-20.4529446725144	-5.6209626639323	6.00791699416048	0.0021240375641334	10.0915854876352	-9.16161216084688	-1.88835637894991	-10.9126689381174	2.43090448302541	6.88712818754156	-5.82185376081023	-1.12291816417825	6.71625518086441	3.4557947910347	4.89842780540167	2.83727948011237	-0.292821492118438	2.48109543082284	-2.81140952031249	-2.17645183795629	0.377035766172252	-2.89124077155056	4.55109928142406	2.02570130274267	2.97667439385951	-1.03798869704153	-2.31655081332209	0.800178137050679	1.83619538022288	-0.474997088707556	2.1615864502344	0.527164079359794	2.06604945877796	-3.60350594509011	-3.24873610646322	-1.28299691694446	-0.0343422805266717	-1.31919712372919
GTEX-WI4N	-14.2469693852815	-37.3282975257469	24.047791105662	11.2494754966373	-15.8289651737561	-0.0840864284205387	7.10393833442327	-10.5182080688929	-9.47370168592352	-13.0784766867036	1.06048835766741	-5.62365625892312	-7.06162046089282	5.42891990724609	5.43121189081044	-0.161020041591258	-5.28637696911417	-5.1112397048471	-0.531552826032163	1.9634221890098	-7.12211003624176	-8.00297144513195	-2.41226664946378	-2.0314356115565	2.67690851761348	7.2797149823648	-2.97660734996456	-1.68275007568635	1.34852979040155	3.1650734650112	4.55110594112496	1.79106988682908	-1.81084797109258	-2.09533392230158	5.72076005231636	1.56619846458839	-2.05365783794766	1.41804553227703	1.08359540851627	-0.481247264133033
GTEX-WK11	-26.9022897386271	18.9252743051369	-4.62773554969537	4.6092290933592	2.03452942429628	-3.15347306832788	-1.93984651153205	2.6743373784794	3.87674086666638	2.88276312307005	2.2548978892808	0.233460803885283	-3.64199094177269	-0.114254038415281	10.1626200154944	3.64268811101006	1.26221950484396	6.59956551079296	-6.29941403988579	2.1120557840356	-5.75881855884752	-2.85299840365789	-4.58374885128173	0.691013391193433	-2.59436045167406	-6.55658523393702	-1.22030520830059	4.37589563244617	-1.43493753701843	-0.674672443430281	1.33459847118117	-0.140247912918135	0.620263462167242	-0.563424172300749	0.717732107804667	-5.16510654668354	1.52168704774982	-1.22507032072584	-1.07990854158933	1.36892940298446
GTEX-WL46	-8.68933538193565	13.6979458937148	-6.43916143044376	7.74949767654969	7.92510772300052	-10.1151415556182	9.4998010632827	0.328951151050443	-2.30765017332373	-15.1038468967364	6.30185155746531	-8.67580632902317	9.36507629494829	3.21384040993724	2.99884074482759	5.3150132087571	3.16225098252337	4.18638442914441	-4.89199204093313	4.5116356407826	1.30368216426678	-3.49771340555156	-6.93932845593071	-1.69963241104373	-5.01014137023112	-3.64290102727592	-6.09886603238107	2.85954365233808	1.2074660754622	-0.824103594267869	-7.88216972165193	-1.36887412242078	-2.68542041787854	2.53558369327605	0.955115305233034	-2.4198374756144	-0.725060903769153	-1.06597206349156	-0.0160521783326597	0.117005480548563
GTEX-WOFL	-33.7211338503349	-8.11458592382961	17.6213878610309	-9.32317592968204	-14.1412528839924	11.0124358538099	7.02183913946912	-8.41977870134069	-1.52320671202507	-4.87135191862666	-2.8645882002338	-13.9061443706591	0.714422515817589	3.04242617557681	12.7754799057283	2.16343953620515	5.36609768697285	-6.38697631112088	-3.31418124750545	10.1557729772805	0.626127733007731	-12.6640201626388	-2.92400617869734	2.85797355954524	-1.68862817682079	-2.20954760862612	-0.555972956124583	1.97097653463577	-7.02092123898961	-2.74604660352765	2.27278308943952	1.19954656451067	3.52109734588944	4.26543389385166	1.26470850228652	-1.93937664190472	2.49406462914263	-1.02339923220447	0.383012730266074	0.0477513353644649
GTEX-WOFM	10.6590240471141	15.0868702773254	12.6994370933829	-14.6071232828827	-11.9412676295947	-1.3247906920186	8.02535498331887	9.3475129027278	-3.23790473694676	0.189552279174842	6.78789609102652	4.82381200702102	-1.3716508443097	4.15050165584336	-12.0269688451663	1.26262823507846	2.17074412055045	7.50568934264562	6.56351360397689	2.42550979022424	-6.10437742985163	-4.16736800590301	4.4904161556957	3.47534956749653	-1.61147408767045	-1.65824890745744	0.0768092436251065	0.975435662990293	1.84075621372531	1.47941257358359	-4.76676468447077	2.20345718108172	1.29509889145387	2.05503908506698	3.54484499635293	-3.41722116897219	-4.83640411412084	0.210664409986511	1.61368805203105	-3.7159169660848
